"Time","C-Script"
0.016995,0
0.016996000000000001,0
0.016996999999999998,0
0.016997999999999999,0
0.016999,0
0.016999999999999998,0
0.017000999999999999,0
0.017002,0
0.017003000000000001,0
0.017003999999999998,0
0.017004999999999999,0
0.017006,0
0.017006999999999998,0
0.017007999999999999,0
0.017009,0
0.017010000000000001,0
0.017010999999999998,0
0.017011999999999999,0
0.017013,0
0.017013999999999998,0
0.017014999999999999,0
0.017016,0
0.017017000000000001,0
0.017017999999999998,0
0.017018999999999999,0
0.01702,0
0.017020999999999998,0
0.017021999999999999,0
0.017023,0
0.017024000000000001,0
0.017024999999999998,0
0.017025999999999999,0
0.017027,0
0.017027999999999998,0
0.017028999999999999,0
0.01703,0
0.017030999999999998,0
0.017031999999999999,0
0.017033,0
0.017034000000000001,0
0.017034999999999998,0
0.017035999999999999,0
0.017037,0
0.017037999999999998,0
0.017038999999999999,0
0.01704,0
0.017041000000000001,0
0.017041999999999998,0
0.017042999999999999,0
0.017044,0
0.017044999999999998,0
0.017045999999999999,0
0.017047,0
0.017048000000000001,0
0.017048999999999998,0
0.017049999999999999,0
0.017051,0
0.017051999999999998,0
0.017052999999999999,0
0.017054,0
0.017055000000000001,0
0.017055999999999998,0
0.017056999999999999,0
0.017058,0
0.017058999999999998,0
0.017059999999999999,0
0.017061,0
0.017062000000000001,0
0.017062999999999998,0
0.017063999999999999,0
0.017065,0
0.017065999999999998,0
0.017066999999999999,0
0.017068,0
0.017069000000000001,0
0.017069999999999998,0
0.017070999999999999,0
0.017072,0
0.017072999999999998,0
0.017073999999999999,0
0.017075,0
0.017076000000000001,0
0.017076999999999998,0
0.017077999999999999,0
0.017079,0
0.017079999999999998,0
0.017080999999999999,0
0.017082,0
0.017082999999999997,0
0.017083999999999998,0
0.017084999999999999,0
0.017086,0
0.017086999999999998,0
0.017087999999999999,0
0.017089,0
0.017089999999999998,0
0.017090999999999999,0
0.017092,0
0.017093000000000001,0
0.017093999999999998,0
0.017094999999999999,0
0.017096,0
0.017096999999999998,0
0.017097999999999999,0
0.017099,0
0.017100000000000001,0
0.017100999999999998,0
0.017101999999999999,0
0.017103,0
0.017103999999999998,0
0.017104999999999999,0
0.017106,0
0.017107000000000001,0
0.017107999999999998,0
0.017108999999999999,0
0.01711,0
0.017110999999999998,0
0.017111999999999999,0
0.017113,0
0.017114000000000001,0
0.017114999999999998,0
0.017115999999999999,0
0.017117,0
0.017117999999999998,0
0.017118999999999999,0
0.01712,0
0.017121000000000001,0
0.017121999999999998,0
0.017122999999999999,0
0.017124,0
0.017124999999999998,0
0.017125999999999999,0
0.017127,0
0.017128000000000001,0
0.017128999999999998,0
0.017129999999999999,0
0.017131,0
0.017131999999999998,0
0.017132999999999999,0
0.017134,0
0.017135000000000001,0
0.017135999999999998,0
0.017136999999999999,0
0.017138,0
0.017138999999999998,0
0.017139999999999999,0
0.017141,0
0.017141999999999998,0
0.017142999999999999,0
0.017144,0
0.017145000000000001,0
0.017145999999999998,0
0.017146999999999999,0
0.017148,0
0.017148999999999998,0
0.017149999999999999,0
0.017151,0
0.017152000000000001,0
0.017152999999999998,0
0.017153999999999999,0
0.017155,0
0.017155999999999998,0
0.017156999999999999,0
0.017158,0
0.017159000000000001,0
0.017159999999999998,0
0.017160999999999999,0
0.017162,0
0.017162999999999998,0
0.017163999999999999,0
0.017165,0
0.017166000000000001,0
0.017166999999999998,0
0.017167999999999999,0
0.017169,0
0.017169999999999998,0
0.017170999999999999,0
0.017172,0
0.017173000000000001,0
0.017173999999999998,0
0.017174999999999999,0
0.017176,0
0.017176999999999998,0
0.017177999999999999,0
0.017179,0
0.017180000000000001,0
0.017180999999999998,0
0.017181999999999999,0
0.017183,0
0.017183999999999998,0
0.017184999999999999,0
0.017186,0
0.017187000000000001,0
0.017187999999999998,0
0.017188999999999999,0
0.01719,0
0.017190999999999998,0
0.017191999999999999,0
0.017193,0
0.017194000000000001,0
0.017194999999999998,0
0.017195999999999999,0
0.017197,0
0.017197999999999998,0
0.017198999999999999,0
0.0172,0
0.017200999999999998,0
0.017201999999999999,0
0.017203,0
0.017204000000000001,0
0.017204999999999998,0
0.017205999999999999,0
0.017207,0
0.017207999999999998,0
0.017208999999999999,0
0.01721,0
0.017211000000000001,0
0.017211999999999998,0
0.017212999999999999,0
0.017214,0
0.017214999999999998,0
0.017215999999999999,0
0.017217,0
0.017218000000000001,0
0.017218999999999998,0
0.017219999999999999,0
0.017221,0
0.017221999999999998,0
0.017222999999999999,0
0.017224,0
0.017225000000000001,0
0.017225999999999998,0
0.017226999999999999,0
0.017228,0
0.017228999999999998,0
0.017229999999999999,0
0.017231,0
0.017232000000000001,0
0.017232999999999998,0
0.017233999999999999,0
0.017235,0
0.017235999999999998,0
0.017236999999999999,0
0.017238,0
0.017239000000000001,0
0.017239999999999998,0
0.017240999999999999,0
0.017242,0
0.017242999999999998,0
0.017243999999999999,0
0.017245,0
0.017246000000000001,0
0.017246999999999998,0
0.017247999999999999,0
0.017249,0
0.017249999999999998,0
0.017250999999999999,0
0.017252,0
0.017252999999999998,0
0.017253999999999999,0
0.017255,0
0.017256000000000001,0
0.017256999999999998,0
0.017257999999999999,0
0.017259,0
0.017259999999999998,0
0.017260999999999999,0
0.017262,0
0.017263000000000001,0
0.017263999999999998,0
0.017264999999999999,0
0.017266,0
0.017266999999999998,0
0.017267999999999999,0
0.017269,0
0.017270000000000001,0
0.017270999999999998,0
0.017271999999999999,0
0.017273,0
0.017273999999999998,0
0.017274999999999999,0
0.017276,0
0.017277000000000001,0
0.017277999999999998,0
0.017278999999999999,0
0.01728,0
0.017280999999999998,0
0.017281999999999999,0
0.017283,0
0.017284000000000001,0
0.017284999999999998,0
0.017285999999999999,0
0.017287,0
0.017287999999999998,0
0.017288999999999999,0
0.01729,0
0.017291000000000001,0
0.017291999999999998,0
0.017292999999999999,0
0.017294,0
0.017294999999999998,0
0.017295999999999999,0
0.017297,0
0.017298000000000001,0
0.017298999999999998,0
0.017299999999999999,0
0.017301,0
0.017301999999999998,0
0.017302999999999999,0
0.017304,0
0.017305000000000001,0
0.017305999999999998,0
0.017306999999999999,0
0.017308,0
0.017308999999999998,0
0.017309999999999999,0
0.017311,0
0.017311999999999998,0
0.017312999999999999,0
0.017314,0
0.017315000000000001,0
0.017315999999999998,0
0.017316999999999999,0
0.017318,0
0.017318999999999998,0
0.017319999999999999,0
0.017321,0
0.017322000000000001,0
0.017322999999999998,0
0.017323999999999999,0
0.017325,0
0.017325999999999998,0
0.017326999999999999,0
0.017328,0
0.017329000000000001,0
0.017329999999999998,0
0.017330999999999999,0
0.017332,0
0.017332999999999998,0
0.017333999999999999,0
0.017335,0
0.017336000000000001,0
0.017336999999999998,0
0.017337999999999999,0
0.017339,0
0.017339999999999998,0
0.017340999999999999,0
0.017342,0
0.017343000000000001,0
0.017343999999999998,0
0.017344999999999999,0
0.017346,0
0.017346999999999998,0
0.017347999999999999,0
0.017349,0
0.017350000000000001,0
0.017350999999999998,0
0.017351999999999999,0
0.017353,0
0.017353999999999998,0
0.017354999999999999,0
0.017356,0
0.017357000000000001,0
0.017357999999999998,0
0.017358999999999999,0
0.01736,0
0.017360999999999998,0
0.017361999999999999,0
0.017363,0
0.017363999999999997,0
0.017364999999999998,0
0.017365999999999999,0
0.017367,0
0.017367999999999998,0
0.017368999999999999,0
0.01737,0
0.017370999999999998,0
0.017371999999999999,0
0.017373,0
0.017374000000000001,0
0.017374999999999998,0
0.017375999999999999,0
0.017377,0
0.017377999999999998,0
0.017378999999999999,0
0.01738,0
0.017381000000000001,0
0.017381999999999998,0
0.017382999999999999,0
0.017384,0
0.017384999999999998,0
0.017385999999999999,0
0.017387,0
0.017388000000000001,0
0.017388999999999998,0
0.017389999999999999,0
0.017391,0
0.017391999999999998,0
0.017392999999999999,0
0.017394,0
0.017395000000000001,0
0.017395999999999998,0
0.017396999999999999,0
0.017398,0
0.017398999999999998,0
0.017399999999999999,0
0.017401,0
0.017402000000000001,0
0.017402999999999998,0
0.017403999999999999,0
0.017405,0
0.017405999999999998,0
0.017406999999999999,0
0.017408,0
0.017409000000000001,0
0.017409999999999998,0
0.017410999999999999,0
0.017412,0
0.017412999999999998,0
0.017413999999999999,0
0.017415,0
0.017416000000000001,0
0.017416999999999998,0
0.017417999999999999,0
0.017419,0
0.017419999999999998,0
0.017420999999999999,0
0.017422,0
0.017422999999999998,0
0.017423999999999999,0
0.017425,0
0.017426000000000001,0
0.017426999999999998,0
0.017427999999999999,0
0.017429,0
0.017429999999999998,0
0.017430999999999999,0
0.017432,0
0.017433000000000001,0
0.017433999999999998,0
0.017434999999999999,0
0.017436,0
0.017436999999999998,0
0.017437999999999999,0
0.017439,0
0.017440000000000001,0
0.017440999999999998,0
0.017441999999999999,0
0.017443,0
0.017443999999999998,0
0.017444999999999999,0
0.017446,0
0.017447000000000001,0
0.017447999999999998,0
0.017448999999999999,0
0.01745,0
0.017450999999999998,0
0.017451999999999999,0
0.017453,0
0.017454000000000001,0
0.017454999999999998,0
0.017455999999999999,0
0.017457,0
0.017457999999999998,0
0.017458999999999999,0
0.01746,0
0.017461000000000001,0
0.017461999999999998,0
0.017462999999999999,0
0.017464,0
0.017464999999999998,0
0.017465999999999999,0
0.017467,0
0.017468000000000001,0
0.017468999999999998,0
0.017469999999999999,0
0.017471,0
0.017471999999999998,0
0.017472999999999999,0
0.017474,0
0.017474999999999997,0
0.017475999999999998,0
0.017476999999999999,0
0.017478,0
0.017478999999999998,0
0.017479999999999999,0
0.017481,0
0.017481999999999998,0
0.017482999999999999,0
0.017484,0
0.017485000000000001,0
0.017485999999999998,0
0.017486999999999999,0
0.017488,0
0.017488999999999998,0
0.017489999999999999,0
0.017491,0
0.017492000000000001,0
0.017492999999999998,0
0.017493999999999999,0
0.017495,0
0.017495999999999998,0
0.017496999999999999,0
0.017498,0
0.017499000000000001,0
0.017499999999999998,0
0.017500999999999999,0
0.017502,0
0.017502999999999998,0
0.017503999999999999,0
0.017505,0
0.017506000000000001,0
0.017506999999999998,0
0.017507999999999999,0
0.017509,0
0.017509999999999998,0
0.017510999999999999,0
0.017512,0
0.017513000000000001,0
0.017513999999999998,0
0.017514999999999999,0
0.017516,0
0.017516999999999998,0
0.017517999999999999,0
0.017519,0
0.017520000000000001,0
0.017520999999999998,0
0.017521999999999999,0
0.017523,0
0.017523999999999998,0
0.017524999999999999,0
0.017526,0
0.017527000000000001,0
0.017527999999999998,0
0.017528999999999999,0
0.01753,0
0.017530999999999998,0
0.017531999999999999,0
0.017533,0
0.017533999999999998,0
0.017534999999999999,0
0.017536,0
0.017537000000000001,0
0.017537999999999998,0
0.017538999999999999,0
0.01754,0
0.017540999999999998,0
0.017541999999999999,0
0.017543,0
0.017544000000000001,0
0.017544999999999998,0
0.017545999999999999,0
0.017547,0
0.017547999999999998,0
0.017548999999999999,0
0.01755,0
0.017551000000000001,0
0.017551999999999998,0
0.017552999999999999,0
0.017554,0
0.017554999999999998,0
0.017555999999999999,0
0.017557,0
0.017558000000000001,0
0.017558999999999998,0
0.017559999999999999,0
0.017561,0
0.017561999999999998,0
0.017562999999999999,0
0.017564,0
0.017565000000000001,0
0.017565999999999998,0
0.017566999999999999,0
0.017568,0
0.017568999999999998,0
0.017569999999999999,0
0.017571,0
0.017572000000000001,0
0.017572999999999998,0
0.017573999999999999,0
0.017575,0
0.017575999999999998,0
0.017576999999999999,0
0.017578,0
0.017579000000000001,0
0.017579999999999998,0
0.017580999999999999,0
0.017582,0
0.017582999999999998,0
0.017583999999999999,0
0.017585,0
0.017586000000000001,0
0.017586999999999998,0
0.017587999999999999,0
0.017589,0
0.017589999999999998,0
0.017590999999999999,0
0.017592,0
0.017592999999999998,0
0.017593999999999999,0
0.017595,0
0.017596000000000001,0
0.017596999999999998,0
0.017597999999999999,0
0.017599,0
0.017599999999999998,0
0.017600999999999999,0
0.017602,0
0.017603000000000001,0
0.017603999999999998,0
0.017604999999999999,0
0.017606,0
0.017606999999999998,0
0.017607999999999999,0
0.017609,0
0.017610000000000001,0
0.017610999999999998,0
0.017611999999999999,0
0.017613,0
0.017613999999999998,0
0.017614999999999999,0
0.017616,0
0.017617000000000001,0
0.017617999999999998,0
0.017618999999999999,0
0.01762,0
0.017620999999999998,0
0.017621999999999999,0
0.017623,0
0.017624000000000001,0
0.017624999999999998,0
0.017625999999999999,0
0.017627,0
0.017627999999999998,0
0.017628999999999999,0
0.01763,0
0.017631000000000001,0
0.017631999999999998,0
0.017632999999999999,0
0.017634,0
0.017634999999999998,0
0.017635999999999999,0
0.017637,0
0.017638000000000001,0
0.017638999999999998,0
0.017639999999999999,0
0.017641,0
0.017641999999999998,0
0.017642999999999999,0
0.017644,0
0.017644999999999997,0
0.017645999999999998,0
0.017646999999999999,0
0.017648,0
0.017648999999999998,0
0.017649999999999999,0
0.017651,0
0.017651999999999998,0
0.017652999999999999,0
0.017654,0
0.017655000000000001,0
0.017655999999999998,0
0.017656999999999999,0
0.017658,0
0.017658999999999998,0
0.017659999999999999,0
0.017661,0
0.017662000000000001,0
0.017662999999999998,0
0.017663999999999999,0
0.017665,0
0.017665999999999998,0
0.017666999999999999,0
0.017668,0
0.017669000000000001,0
0.017669999999999998,0
0.017670999999999999,0
0.017672,0
0.017672999999999998,0
0.017673999999999999,0
0.017675,0
0.017676000000000001,0
0.017676999999999998,0
0.017677999999999999,0
0.017679,0
0.017679999999999998,0
0.017680999999999999,0
0.017682,0
0.017683000000000001,0
0.017683999999999998,0
0.017684999999999999,0
0.017686,0
0.017686999999999998,0
0.017687999999999999,0
0.017689,0
0.017690000000000001,0
0.017690999999999998,0
0.017691999999999999,0
0.017693,0
0.017693999999999998,0
0.017694999999999999,0
0.017696,0
0.017697000000000001,0
0.017697999999999998,0
0.017698999999999999,0
0.0177,0
0.017700999999999998,0
0.017701999999999999,0
0.017703,0
0.017703999999999998,0
0.017704999999999999,0
0.017706,0
0.017707000000000001,0
0.017707999999999998,0
0.017708999999999999,0
0.01771,0
0.017710999999999998,0
0.017711999999999999,0
0.017713,0
0.017714000000000001,0
0.017714999999999998,0
0.017715999999999999,0
0.017717,0
0.017717999999999998,0
0.017718999999999999,0
0.01772,0
0.017721000000000001,0
0.017721999999999998,0
0.017722999999999999,0
0.017724,0
0.017724999999999998,0
0.017725999999999999,0
0.017727,0
0.017728000000000001,0
0.017728999999999998,0
0.017729999999999999,0
0.017731,0
0.017731999999999998,0
0.017732999999999999,0
0.017734,0
0.017735000000000001,0
0.017735999999999998,0
0.017736999999999999,0
0.017738,0
0.017738999999999998,0
0.017739999999999999,0
0.017741,0
0.017742000000000001,0
0.017742999999999998,0
0.017743999999999999,0
0.017745,0
0.017745999999999998,0
0.017746999999999999,0
0.017748,0
0.017749000000000001,0
0.017749999999999998,0
0.017750999999999999,0
0.017752,0
0.017752999999999998,0
0.017753999999999999,0
0.017755,0
0.017755999999999997,0
0.017756999999999998,0
0.017757999999999999,0
0.017759,0
0.017759999999999998,0
0.017760999999999999,0
0.017762,0
0.017762999999999998,0
0.017763999999999999,0
0.017765,0
0.017766000000000001,0
0.017766999999999998,0
0.017767999999999999,0
0.017769,0
0.017769999999999998,0
0.017770999999999999,0
0.017772,0
0.017773000000000001,0
0.017773999999999998,0
0.017774999999999999,0
0.017776,0
0.017776999999999998,0
0.017777999999999999,0
0.017779,0
0.017780000000000001,0
0.017780999999999998,0
0.017781999999999999,0
0.017783,0
0.017783999999999998,0
0.017784999999999999,0
0.017786,0
0.017787000000000001,0
0.017787999999999998,0
0.017788999999999999,0
0.01779,0
0.017790999999999998,0
0.017791999999999999,0
0.017793,0
0.017794000000000001,0
0.017794999999999998,0
0.017795999999999999,0
0.017797,0
0.017797999999999998,0
0.017798999999999999,0
0.0178,0
0.017801000000000001,0
0.017801999999999998,0
0.017802999999999999,0
0.017804,0
0.017804999999999998,0
0.017805999999999999,0
0.017807,0
0.017808000000000001,0
0.017808999999999998,0
0.017809999999999999,0
0.017811,0
0.017811999999999998,0
0.017812999999999999,0
0.017814,0
0.017814999999999998,0
0.017815999999999999,0
0.017817,0
0.017818000000000001,0
0.017818999999999998,0
0.017819999999999999,0
0.017821,0
0.017821999999999998,0
0.017822999999999999,0
0.017824,0
0.017825000000000001,0
0.017825999999999998,0
0.017826999999999999,0
0.017828,0
0.017828999999999998,0
0.017829999999999999,0
0.017831,0
0.017832000000000001,0
0.017832999999999998,0
0.017833999999999999,0
0.017835,0
0.017835999999999998,0
0.017836999999999999,0
0.017838,0
0.017839000000000001,0
0.017839999999999998,0
0.017840999999999999,0
0.017842,0
0.017842999999999998,0
0.017843999999999999,0
0.017845,0
0.017846000000000001,0
0.017846999999999998,0
0.017847999999999999,0
0.017849,0
0.017849999999999998,0
0.017850999999999999,0
0.017852,0
0.017853000000000001,0
0.017853999999999998,0
0.017854999999999999,0
0.017856,0
0.017856999999999998,0
0.017857999999999999,0
0.017859,0
0.017860000000000001,0
0.017860999999999998,0
0.017861999999999999,0
0.017863,0
0.017863999999999998,0
0.017864999999999999,0
0.017866,0
0.017866999999999997,0
0.017867999999999998,0
0.017868999999999999,0
0.01787,0
0.017870999999999998,0
0.017871999999999999,0
0.017873,0
0.017873999999999998,0
0.017874999999999999,0
0.017876,0
0.017877000000000001,0
0.017877999999999998,0
0.017878999999999999,0
0.01788,0
0.017880999999999998,0
0.017881999999999999,0
0.017883,0
0.017884000000000001,0
0.017884999999999998,0
0.017885999999999999,0
0.017887,0
0.017887999999999998,0
0.017888999999999999,0
0.01789,0
0.017891000000000001,0
0.017891999999999998,0
0.017892999999999999,0
0.017894,0
0.017894999999999998,0
0.017895999999999999,0
0.017897,0
0.017898000000000001,0
0.017898999999999998,0
0.017899999999999999,0
0.017901,0
0.017901999999999998,0
0.017902999999999999,0
0.017904,0
0.017905000000000001,0
0.017905999999999998,0
0.017906999999999999,0
0.017908,0
0.017908999999999998,0
0.017909999999999999,0
0.017911,0
0.017912000000000001,0
0.017912999999999998,0
0.017913999999999999,0
0.017915,0
0.017915999999999998,0
0.017916999999999999,0
0.017918,0
0.017919000000000001,0
0.017919999999999998,0
0.017920999999999999,0
0.017922,0
0.017922999999999998,0
0.017923999999999999,0
0.017925,0
0.017925999999999997,0
0.017926999999999998,0
0.017927999999999999,0
0.017929,0
0.017929999999999998,0
0.017930999999999999,0
0.017932,0
0.017932999999999998,0
0.017933999999999999,0
0.017935,0
0.017936000000000001,0
0.017936999999999998,0
0.017937999999999999,0
0.017939,0
0.017939999999999998,0
0.017940999999999999,0
0.017942,0
0.017943000000000001,0
0.017943999999999998,0
0.017944999999999999,0
0.017946,0
0.017946999999999998,0
0.017947999999999999,0
0.017949,0
0.017950000000000001,0
0.017950999999999998,0
0.017951999999999999,0
0.017953,0
0.017953999999999998,0
0.017954999999999999,0
0.017956,0
0.017957000000000001,0
0.017957999999999998,0
0.017958999999999999,0
0.01796,0
0.017960999999999998,0
0.017961999999999999,0
0.017963,0
0.017964000000000001,0
0.017964999999999998,0
0.017965999999999999,0
0.017967,0
0.017967999999999998,0
0.017968999999999999,0
0.01797,0
0.017971000000000001,0
0.017971999999999998,0
0.017972999999999999,0
0.017974,0
0.017974999999999998,0
0.017975999999999999,0
0.017977,0
0.017977999999999997,0
0.017978999999999998,0
0.017979999999999999,0
0.017981,0
0.017981999999999998,0
0.017982999999999999,0
0.017984,0
0.017984999999999998,0
0.017985999999999999,0
0.017987,0
0.017988000000000001,0
0.017988999999999998,0
0.017989999999999999,0
0.017991,0
0.017991999999999998,0
0.017992999999999999,0
0.017994,0
0.017995000000000001,0
0.017995999999999998,0
0.017996999999999999,0
0.017998,0
0.017998999999999998,0
0.017999999999999999,0
0.018001,0
0.018002000000000001,0
0.018002999999999998,0
0.018003999999999999,0
0.018005,0
0.018005999999999998,0
0.018006999999999999,0
0.018008,0
0.018009000000000001,0
0.018009999999999998,0
0.018010999999999999,0
0.018012,0
0.018012999999999998,0
0.018013999999999999,0
0.018015,0
0.018016000000000001,0
0.018016999999999998,0
0.018017999999999999,0
0.018019,0
0.018019999999999998,0
0.018020999999999999,0
0.018022,0
0.018023000000000001,0
0.018023999999999998,0
0.018024999999999999,0
0.018026,0
0.018026999999999998,0
0.018027999999999999,0
0.018029,0
0.018030000000000001,0
0.018030999999999998,0
0.018031999999999999,0
0.018033,0
0.018033999999999998,0
0.018034999999999999,0
0.018036,0
0.018036999999999997,0
0.018037999999999998,0
0.018038999999999999,0
0.01804,0
0.018040999999999998,0
0.018041999999999999,0
0.018043,0
0.018043999999999998,0
0.018044999999999999,0
0.018046,0
0.018047000000000001,0
0.018047999999999998,0
0.018048999999999999,0
0.01805,0
0.018050999999999998,0
0.018051999999999999,0
0.018053,0
0.018054000000000001,0
0.018054999999999998,0
0.018055999999999999,0
0.018057,0
0.018057999999999998,0
0.018058999999999999,0
0.01806,0
0.018061000000000001,0
0.018061999999999998,0
0.018062999999999999,0
0.018064,0
0.018064999999999998,0
0.018065999999999999,0
0.018067,0
0.018068000000000001,0
0.018068999999999998,0
0.018069999999999999,0
0.018071,0
0.018071999999999998,0
0.018072999999999999,0
0.018074,0
0.018075000000000001,0
0.018075999999999998,0
0.018076999999999999,0
0.018078,0
0.018078999999999998,0
0.018079999999999999,0
0.018081,0
0.018082000000000001,0
0.018082999999999998,0
0.018083999999999999,0
0.018085,0
0.018085999999999998,0
0.018086999999999999,0
0.018088,0
0.018089000000000001,0
0.018089999999999998,0
0.018090999999999999,0
0.018092,0
0.018092999999999998,0
0.018093999999999999,0
0.018095,0
0.018095999999999998,0
0.018096999999999999,0
0.018098,0
0.018099000000000001,0
0.018099999999999998,0
0.018100999999999999,0
0.018102,0
0.018102999999999998,0
0.018103999999999999,0
0.018105,0
0.018106000000000001,0
0.018106999999999998,0
0.018107999999999999,0
0.018109,0
0.018109999999999998,0
0.018110999999999999,0
0.018112,0
0.018113000000000001,0
0.018113999999999998,0
0.018114999999999999,0
0.018116,0
0.018116999999999998,0
0.018117999999999999,0
0.018119,0
0.018120000000000001,0
0.018120999999999998,0
0.018121999999999999,0
0.018123,0
0.018123999999999998,0
0.018124999999999999,0
0.018126,0
0.018127000000000001,0
0.018127999999999998,0
0.018128999999999999,0
0.01813,0
0.018130999999999998,0
0.018131999999999999,0
0.018133,0
0.018134000000000001,0
0.018134999999999998,0
0.018135999999999999,0
0.018137,0
0.018137999999999998,0
0.018138999999999999,0
0.01814,0
0.018141000000000001,0
0.018141999999999998,0
0.018142999999999999,0
0.018144,0
0.018144999999999998,0
0.018145999999999999,0
0.018147,0
0.018147999999999997,0
0.018148999999999998,0
0.018149999999999999,0
0.018151,0
0.018151999999999998,0
0.018152999999999999,0
0.018154,0
0.018154999999999998,0
0.018155999999999999,0
0.018157,0
0.018158000000000001,0
0.018158999999999998,0
0.018159999999999999,0
0.018161,0
0.018161999999999998,0
0.018162999999999999,0
0.018164,0
0.018165000000000001,0
0.018165999999999998,0
0.018166999999999999,0
0.018168,0
0.018168999999999998,0
0.018169999999999999,0
0.018171,0
0.018172000000000001,0
0.018172999999999998,0
0.018173999999999999,0
0.018175,0
0.018175999999999998,0
0.018176999999999999,0
0.018178,0
0.018179000000000001,0
0.018179999999999998,0
0.018180999999999999,0
0.018182,0
0.018182999999999998,0
0.018183999999999999,0
0.018185,0
0.018186000000000001,0
0.018186999999999998,0
0.018187999999999999,0
0.018189,0
0.018189999999999998,0
0.018190999999999999,0
0.018192,0
0.018193000000000001,0
0.018193999999999998,0
0.018194999999999999,0
0.018196,0
0.018196999999999998,0
0.018197999999999999,0
0.018199,0
0.018200000000000001,0
0.018200999999999998,0
0.018201999999999999,0
0.018203,0
0.018203999999999998,0
0.018204999999999999,0
0.018206,0
0.018206999999999997,0
0.018207999999999998,0
0.018208999999999999,0
0.01821,0
0.018210999999999998,0
0.018211999999999999,0
0.018213,0
0.018213999999999998,0
0.018214999999999999,0
0.018216,0
0.018217000000000001,0
0.018217999999999998,0
0.018218999999999999,0
0.01822,0
0.018220999999999998,0
0.018221999999999999,0
0.018223,0
0.018224000000000001,0
0.018224999999999998,0
0.018225999999999999,0
0.018227,0
0.018227999999999998,0
0.018228999999999999,0
0.01823,0
0.018231000000000001,0
0.018231999999999998,0
0.018232999999999999,0
0.018234,0
0.018234999999999998,0
0.018235999999999999,0
0.018237,0
0.018238000000000001,0
0.018238999999999998,0
0.018239999999999999,0
0.018241,0
0.018241999999999998,0
0.018242999999999999,0
0.018244,0
0.018245000000000001,0
0.018245999999999998,0
0.018246999999999999,0
0.018248,0
0.018248999999999998,0
0.018249999999999999,0
0.018251,0
0.018252000000000001,0
0.018252999999999998,0
0.018253999999999999,0
0.018255,0
0.018255999999999998,0
0.018256999999999999,0
0.018258,0
0.018258999999999997,0
0.018259999999999998,0
0.018260999999999999,0
0.018262,0
0.018262999999999998,0
0.018263999999999999,0
0.018265,0
0.018265999999999998,0
0.018266999999999999,0
0.018268,0
0.018269000000000001,0
0.018269999999999998,0
0.018270999999999999,0
0.018272,0
0.018272999999999998,0
0.018273999999999999,0
0.018275,0
0.018276000000000001,0
0.018276999999999998,0
0.018277999999999999,0
0.018279,0
0.018279999999999998,0
0.018280999999999999,0
0.018282,0
0.018283000000000001,0
0.018283999999999998,0
0.018284999999999999,0
0.018286,0
0.018286999999999998,0
0.018287999999999999,0
0.018289,0
0.018290000000000001,0
0.018290999999999998,0
0.018291999999999999,0
0.018293,0
0.018293999999999998,0
0.018294999999999999,0
0.018296,0
0.018297000000000001,0
0.018297999999999998,0
0.018298999999999999,0
0.0183,0
0.018300999999999998,0
0.018301999999999999,0
0.018303,0
0.018304000000000001,0
0.018304999999999998,0
0.018305999999999999,0
0.018307,0
0.018307999999999998,0
0.018308999999999999,0
0.01831,0
0.018311000000000001,0
0.018311999999999998,0
0.018312999999999999,0
0.018314,0
0.018314999999999998,0
0.018315999999999999,0
0.018317,0
0.018317999999999997,0
0.018318999999999998,0
0.018319999999999999,0
0.018321,0
0.018321999999999998,0
0.018322999999999999,0
0.018324,0
0.018324999999999998,0
0.018325999999999999,0
0.018327,0
0.018328000000000001,0
0.018328999999999998,0
0.018329999999999999,0
0.018331,0
0.018331999999999998,0
0.018332999999999999,0
0.018334,0
0.018335000000000001,0
0.018335999999999998,0
0.018336999999999999,0
0.018338,0
0.018338999999999998,0
0.018339999999999999,0
0.018341,0
0.018342000000000001,0
0.018342999999999998,0
0.018343999999999999,0
0.018345,0
0.018345999999999998,0
0.018346999999999999,0
0.018348,0
0.018349000000000001,0
0.018349999999999998,0
0.018350999999999999,0
0.018352,0
0.018352999999999998,0
0.018353999999999999,0
0.018355,0
0.018356000000000001,0
0.018356999999999998,0
0.018357999999999999,0
0.018359,0
0.018359999999999998,0
0.018360999999999999,0
0.018362,0
0.018363000000000001,0
0.018363999999999998,0
0.018364999999999999,0
0.018366,0
0.018366999999999998,0
0.018367999999999999,0
0.018369,0
0.018369999999999997,0
0.018370999999999998,0
0.018371999999999999,0
0.018373,0
0.018373999999999998,0
0.018374999999999999,0
0.018376,0
0.018376999999999998,0
0.018377999999999999,0
0.018379,0
0.018380000000000001,0
0.018380999999999998,0
0.018381999999999999,0
0.018383,0
0.018383999999999998,0
0.018384999999999999,0
0.018386,0
0.018387000000000001,0
0.018387999999999998,0
0.018388999999999999,0
0.01839,0
0.018390999999999998,0
0.018391999999999999,0
0.018393,0
0.018394000000000001,0
0.018394999999999998,0
0.018395999999999999,0
0.018397,0
0.018397999999999998,0
0.018398999999999999,0
0.0184,0
0.018401000000000001,0
0.018401999999999998,0
0.018402999999999999,0
0.018404,0
0.018404999999999998,0
0.018405999999999999,0
0.018407,0
0.018408000000000001,0
0.018408999999999998,0
0.018409999999999999,0
0.018411,0
0.018411999999999998,0
0.018412999999999999,0
0.018414,0
